0.9999999447253767,-9.378890108990845e-09,-5.755125750961376e-10,2.842170943040401e-14,-9.378890108990845e-09,0.9999999513678225,-4.9875248896158464e-11,-3.552713678800501e-15,-5.755125750961376e-10,-4.9875248896158464e-11,1.0000000066056773,0.0
0.9999953997942752,-0.0028631169804807233,0.0009613625469235535,0.48871215637370824,0.0028654424705881476,0.9999929090926796,-0.0024418529235859404,-0.10323385970722398,-0.0009543644669609483,0.0024445967636146093,0.9999965619416654,0.02251412022992838
0.999981711517326,-0.005723704191844897,0.0019296216788411598,0.9777286888842411,0.005733039715638433,0.9999716484040458,-0.004880924320320468,-0.20512322393970095,-0.0019016307222065945,0.0048918981241063975,0.9999862517207807,0.04430907090329583
0.9999589097667773,-0.008581942343713705,0.0029048817329687324,1.4670642377708418,0.008602982524553632,0.9999362052840587,-0.007317179355728815,-0.3056621718494448,-0.002841902363723822,0.007341869874878115,0.9999690143645944,0.06538839340624492
0.9999270075711092,-0.011437758344517018,0.0038870070617161093,1.9567032963368831,0.0114751971306849,0.9998865902014368,-0.009750582127248674,-0.40485001479093796,-0.003775042706930444,0.0097944752516336,0.9999449120267017,0.08575237793204593
0.9998859565359035,-0.014291093905711955,0.004876099329728212,2.4466456054057915,0.014349586639046091,0.9998228115311538,-0.012181093512263815,-0.5026839201234523,-0.004701155172551735,0.012249674972644814,0.9999139428045394,0.10540866006104466
0.9998357664298775,-0.017141861184978416,0.005872139019731326,2.9368906290727637,0.017226084659641733,0.9997448818356732,-0.0146086766153087,-0.5991601109937932,-0.005620221313679886,0.014707431997568854,0.9998760474482696,0.12435724982179153
0.9997765069843084,-0.01998997873465949,0.006875110623377201,3.4274229320172367,0.020104625800787534,0.9996527525703822,-0.017033293818144966,-0.694277898756031,-0.006532228462978736,0.017167708474254056,0.9998312858631939,0.14260225143701177
0.9997081121830368,-0.022835507200646407,0.007884996922236154,3.9182421166984227,0.022985253324171978,0.9995464754205026,-0.01945490993860808,-0.7880339786632007,-0.0074371586182806655,0.019630471072657057,0.9997796583715353,0.16014748771114995
0.9996306105829059,-0.025678247059579495,0.008901777078535261,4.409347781187819,0.02586776805980434,0.9994260185913779,-0.02187349203128377,-0.880425518075409,-0.008334996478722392,0.02209568345689042,0.9997211057481681,0.17699296616561355
0.9995439951533305,-0.028518235955067917,0.00992543657126621,4.900724494552719,0.028752221644351095,0.9992913768486428,-0.024289002808116283,-0.9714513562396547,-0.009225726077482798,0.024563305346051306,0.9996556878799165,0.19314660630618619
0.9994482019366778,-0.03135553451557717,0.01095596068609267,5.392371854864507,0.03163864258616775,0.9991426018775186,-0.026701404850197397,-1.0611086605160445,-0.010109331313887329,0.027033304341255893,0.9995834050421417,0.20860841565426114
0.9993433786708885,-0.0341899360689077,0.011993207370830622,5.884289464582537,0.03452685584189907,0.9989796629302203,-0.02911065811875564,-1.1493941261576168,-0.010985680353018494,0.02950563186351937,0.9995042598932133,0.22338221701429006
0.9992293991181411,-0.03702150099956407,0.013037281144806012,6.376476854790013,0.03741688892157591,0.998802611691971,-0.031516738213316874,-1.2363044484178296,-0.011854875158848692,0.031980268550191454,0.9994181908620656,0.23746801916124127
0.9991063162714007,-0.03985025055264595,0.014088168557975345,6.8689187285305024,0.04030879446017613,0.9986113249017406,-0.033919588880723245,-1.3218394107569793,-0.01271690228507007,0.034457155183786614,0.9993252578154788,0.25087373909376254
0.9989740975737067,-0.04267601750902271,0.01514584684823983,7.361614616887323,0.04320237966606369,0.9984059467579953,-0.03631918889484867,-1.4059957084285202,-0.013571746218617932,0.03693626627928359,0.9992254611794217,0.26359938558681506
0.9988328137943123,-0.04549870468957569,0.016210298149058056,7.8545641223197435,0.046097571770887774,0.9981863707496634,-0.03871549187767,-1.4887700366854943,-0.014419394777322882,0.03941756275865185,0.999118801288245,0.2756487814448576
0.9986824421848707,-0.04831849186631379,0.01728151064258715,8.347766914275184,0.04899453306131063,0.9979526918722132,-0.04110846548477875,-1.5701595628875857,-0.015259832631718411,0.041901007000777785,0.999005218748024,0.2870257482187526
0.9985229512002586,-0.05113518683897497,0.018359464856055052,8.841207624421145,0.05189306336902949,0.9977048772841167,-0.04349808269581786,-1.6501640704955136,-0.016093046150645895,0.044386565601275935,0.9988848331533327,0.29773438887767156
0.998354354843764,-0.05394870101106247,0.019444019608737317,9.334885783840946,0.05479308155072876,0.9974428794876322,-0.04588429550649693,-1.7287802547627322,-0.016918902510143236,0.04687418846489727,0.9987575279160688,0.3077747121965899
0.9981766415813269,-0.05675907998147932,0.020535402011509718,9.828801066369863,0.05769463924304841,0.9971667522617275,-0.048267079363872,-1.806004810941861,-0.017737626389932513,0.04936385781526384,0.9986233584011427,0.31715435500942846
0.9979898666072784,-0.059566391754065945,0.021633479817135093,10.322938032299419,0.06059778908097935,0.9968765462447519,-0.050646400362677174,-1.8818375224940382,-0.018549086712067314,0.051855541391515186,0.9984823270834344,0.32587360625587536
0.9977940026962888,-0.06237041432595401,0.022738109235298953,10.81729628408894,0.06350231614289914,0.996572172722459,-0.05302221118561886,-1.9562750846722956,-0.019353150914382614,0.05434916797211825,0.9983344366538403,0.3339362887403823
0.9975890394836784,-0.0651712080467965,0.023849396143195478,11.311875486797902,0.06640827944212724,0.9962536833800723,-0.05539447422861737,-2.029315136943392,-0.020149925239709075,0.05684472005674182,0.9981796851309632,0.3413424087307888
0.9973750065095383,-0.06796857341065952,0.02496731636465127,11.80667531426161,0.06931547243200609,0.9959210464229352,-0.057763166584953785,-2.100954374559951,-0.020939397796773104,0.05934216037833892,0.9980180729672351,0.3480996030609944
0.9971518376684022,-0.07076255657407104,0.026091855480804976,12.301680326771589,0.0722239383742237,0.9955743156300126,-0.06012823386200081,-2.171192580983096,-0.021721555355599716,0.06184144136342637,0.9978496004324856,0.3542081606707157
0.9969196426908837,-0.07355320944346838,0.02722312348845997,12.796890193775226,0.07513373827872274,0.9952134836731968,-0.06248966044664019,-2.2400269235725254,-0.02249650662480801,0.06434254907961515,0.9976742654682255,0.3596719031108222
0.9966783364973404,-0.07634032655389894,0.02836085394335574,13.292304584719943,0.0780446562255821,0.9948385798649051,-0.06484740890603613,-2.30745456968792,-0.023264000606906532,0.06684542379267858,0.9974920730607062,0.36449465193218344
0.9964280293243044,-0.07912395937128741,0.02950515360292158,13.787908064285148,0.08095674953641113,0.9944495368168232,-0.06720141533113798,-2.3734748306833495,-0.024024146951467415,0.06935002175444982,0.9973030808271365,0.368680511357546
0.9961685971078207,-0.08190416193775249,0.030656014235823148,14.283700301918202,0.08387004572125342,0.9940464673212497,-0.06955168073202046,-2.4380848739184984,-0.024776931460310653,0.07185632162060873,0.9971072293064766,0.37223330293778645
