-0.17491242289543152,0.11816754192113876,-0.9774671792984009,-171.69737243652344,-0.9845839738845825,-0.020992644131183624,0.17364810407161713,15.891858100891113,-5.031476035810556e-08,0.9927717447280884,0.12001774460077286,59.60142517089844
-0.17542241513729095,0.11841079592704773,-0.9773463606834412,-171.2286376953125,-0.9844907522201538,-0.01886521652340889,0.17441913485527039,15.897113800048828,0.0022152590099722147,0.9927854537963867,0.1198837161064148,59.427459716796875
-0.17593185603618622,0.11865511536598206,-0.977225124835968,-170.75994873046875,-0.9843924045562744,-0.016737889498472214,0.17518986761569977,15.901742935180664,0.004430487286299467,0.9927944540977478,0.11974792182445526,59.25336456298828
-0.17644059658050537,0.1189006119966507,-0.9771035313606262,-170.2913055419922,-0.9842888712882996,-0.01461067982017994,0.17596015334129333,15.905745506286621,0.006645623128861189,0.9927986860275269,0.11961046606302261,59.079139709472656
-0.17694877088069916,0.11914729326963425,-0.9769815802574158,-169.8227081298828,-0.9841801524162292,-0.01248361449688673,0.17673012614250183,15.909120559692383,0.008860655128955841,0.9927980899810791,0.11947136372327805,58.904788970947266
-0.17745636403560638,0.11939503252506256,-0.9768592715263367,-169.35414123535156,-0.984066367149353,-0.010356676764786243,0.17749977111816406,15.91186809539795,0.011075574904680252,0.9927927851676941,0.119330495595932,58.73031234741211
-0.1779632419347763,0.11964384466409683,-0.9767366051673889,-168.8856201171875,-0.9839473962783813,-0.008229871280491352,0.1782689392566681,15.91398811340332,0.013290365226566792,0.9927827715873718,0.1191878616809845,58.55570983886719
-0.17846952378749847,0.11989371478557587,-0.9766135811805725,-168.41714477539062,-0.983823299407959,-0.00610321806743741,0.17903777956962585,15.915480613708496,0.015505017712712288,0.9927679896354675,0.11904346197843552,58.3809814453125
-0.1789751946926117,0.12014476209878922,-0.9764901995658875,-167.94871520996094,-0.9836940169334412,-0.003976752515882254,0.17980624735355377,15.91634464263916,0.017719518393278122,0.9927484393119812,0.11889742314815521,58.20613098144531
-0.17948023974895477,0.12039676308631897,-0.9763664603233337,-167.48033142089844,-0.9835596084594727,-0.001850443659350276,0.18057434260845184,15.916580200195312,0.019933855161070824,0.9927241206169128,0.11874950677156448,58.03116226196289
-0.1799846887588501,0.12064994126558304,-0.9762423634529114,-167.01199340820312,-0.9834200143814087,0.0002756569883786142,0.18134206533432007,15.916187286376953,0.022148018702864647,0.9926950931549072,0.11859995871782303,57.85607147216797
-0.1804884821176529,0.12090430408716202,-0.9761178493499756,-166.543701171875,-0.9832753539085388,0.00240154261700809,0.18210940062999725,15.915164947509766,0.024361999705433846,0.9926612377166748,0.11844877153635025,57.68086242675781
-0.1809915453195572,0.1211596205830574,-0.9759930372238159,-166.07545471191406,-0.9831255078315735,0.0045272610150277615,0.18287622928619385,15.913514137268066,0.026575788855552673,0.9926227331161499,0.11829571425914764,57.50553894042969
-0.18149393796920776,0.1214161142706871,-0.9758678674697876,-165.6072540283203,-0.9829705357551575,0.006652736570686102,0.18364264070987701,15.911233901977539,0.028789367526769638,0.9925794005393982,0.11814103275537491,57.330101013183594
-0.18199580907821655,0.12167355418205261,-0.9757423400878906,-165.13909912109375,-0.9828104376792908,0.008777996525168419,0.1844087690114975,15.908324241638184,0.03100273199379444,0.9925313591957092,0.11798448115587234,57.15454864501953
-0.18249690532684326,0.12193217873573303,-0.975616455078125,-164.67098999023438,-0.9826452136039734,0.010903002694249153,0.1851743459701538,15.904784202575684,0.03321586176753044,0.9924785494804382,0.11782630532979965,56.9788818359375
-0.1829974502325058,0.12219198793172836,-0.975490152835846,-164.2029266357422,-0.9824748039245605,0.013027718290686607,0.18593961000442505,15.900614738464355,0.035428740084171295,0.9924209713935852,0.11766651272773743,56.803104400634766
-0.18349730968475342,0.1224527433514595,-0.975363552570343,-163.7349090576172,-0.982299268245697,0.015152196399867535,0.18670442700386047,15.895814895629883,0.03764136880636215,0.9923586845397949,0.11750485748052597,56.62721633911133
