-0.053712062537670135,-0.04383711889386177,-0.9975937604904175,-173.3074951171875,-0.9985564947128296,0.0023578896652907133,0.05366028472781181,6.292822360992432,-9.633924946683692e-08,0.9990358948707581,-0.04390048608183861,46.48796844482422
-0.053620029240846634,-0.04273274540901184,-0.9976466298103333,-172.818115234375,-0.9985566735267639,0.005375423934310675,0.0534386932849884,6.380336761474609,0.0030791915487498045,0.9990720748901367,-0.0429592989385128,46.54130935668945
-0.05352463573217392,-0.04162866994738579,-0.9976984262466431,-172.32867431640625,-0.9985475540161133,0.00839315727353096,0.053219985216856,6.468055248260498,0.0061583626084029675,0.9990978837013245,-0.04201744496822357,46.593841552734375
-0.053425878286361694,-0.04052479937672615,-0.9977491497993469,-171.8391876220703,-0.9985290765762329,0.011411051265895367,0.05300416424870491,6.555975914001465,0.009237384423613548,0.9991133809089661,-0.041074834764003754,46.64556884765625
-0.053323641419410706,-0.039421163499355316,-0.9977988600730896,-171.3496551513672,-0.9985013008117676,0.01442907378077507,0.05279111862182617,6.6440958976745605,0.012316226027905941,0.9991185069084167,-0.04013149440288544,46.69648742675781
-0.05321793258190155,-0.03831791505217552,-0.9978474974632263,-170.86007690429688,-0.9984642267227173,0.017447201535105705,0.05258084461092949,6.732413291931152,0.01539485715329647,0.9991132616996765,-0.03918757289648056,46.74659729003906
-0.05310887470841408,-0.037214841693639755,-0.9978950619697571,-170.37045288085938,-0.998417854309082,0.020465390756726265,0.05237347632646561,6.820925235748291,0.018473241478204727,0.9990977048873901,-0.03824285417795181,46.7958984375
-0.05299634858965874,-0.036112092435359955,-0.9979415535926819,-169.8807830810547,-0.998362123966217,0.02348361536860466,0.052168890833854675,6.9096293449401855,0.0215513464063406,0.9990717768669128,-0.03729749098420143,46.844390869140625
-0.05288047343492508,-0.035009581595659256,-0.9979869723320007,-169.3910675048828,-0.9982970952987671,0.026501841843128204,0.05196721851825714,6.998523235321045,0.0246291421353817,0.9990355372428894,-0.036351390182971954,46.89207458496094
-0.0527612641453743,-0.0339074470102787,-0.9980313181877136,-168.90130615234375,-0.9982227087020874,0.029520049691200256,0.051768455654382706,7.087604522705078,0.02770659700036049,0.998988926410675,-0.03540470078587532,46.93894577026367
-0.052638713270425797,-0.03280572593212128,-0.9980746507644653,-168.4114990234375,-0.9981390237808228,0.03253820911049843,0.051572613418102264,7.176870346069336,0.03078368492424488,0.9989319443702698,-0.03445744514465332,46.985008239746094
-0.05251259356737137,-0.03170433267951012,-0.9981168508529663,-167.92164611816406,-0.9980460405349731,0.03555627539753914,0.051379453390836716,7.2663187980651855,0.03386036679148674,0.9988646507263184,-0.03350953757762909,47.03025817871094
-0.052383147180080414,-0.03060317039489746,-0.9981580376625061,-167.4317626953125,-0.9979437589645386,0.0385742150247097,0.051189228892326355,7.355947017669678,0.03693661093711853,0.998786985874176,-0.03256088122725487,47.0746955871582
-0.05225037410855293,-0.02950238808989525,-0.9981981515884399,-166.94183349609375,-0.9978321194648743,0.041592005640268326,0.051001936197280884,7.4457526206970215,0.040012381970882416,0.9986990094184875,-0.03161162510514259,47.11832046508789
-0.05211416631937027,-0.028402017429471016,-0.9982371926307678,-166.4518585205078,-0.997711181640625,0.044609613716602325,0.05081746727228165,7.535733222961426,0.04308765381574631,0.9986006617546082,-0.030661802738904953,47.1611328125
-0.051974523812532425,-0.0273020900785923,-0.9982751607894897,-165.96185302734375,-0.997580885887146,0.04762700945138931,0.050635818392038345,7.6258864402771,0.04616239666938782,0.9984920024871826,-0.029711434617638588,47.203128814697266
-0.051831573247909546,-0.026202509179711342,-0.9983120560646057,-165.4718017578125,-0.9974413514137268,0.0506441630423069,0.050457119941711426,7.716209888458252,0.04923657327890396,0.9983729720115662,-0.028760433197021484,47.24430847167969
-0.05168519914150238,-0.025103311985731125,-0.9983478784561157,-164.98171997070312,-0.9972924590110779,0.0536610372364521,0.05028126388788223,7.806701183319092,0.05231015384197235,0.9982436299324036,-0.02780882641673088,47.28467559814453
-0.051535408943891525,-0.024004528298974037,-0.9983826279640198,-164.49160766601562,-0.9971343278884888,0.05667760595679283,0.050108250230550766,7.89735746383667,0.0553831122815609,0.99810391664505,-0.026856642216444016,47.32422637939453
-0.05138232558965683,-0.022906295955181122,-0.9984163045883179,-164.00144958496094,-0.9969668388366699,0.059693846851587296,0.04993819445371628,7.988176345825195,0.05845541134476662,0.9979538917541504,-0.02590402588248253,47.36296081542969
-0.05122583732008934,-0.02180841751396656,-0.9984489679336548,-163.51126098632812,-0.9967899918556213,0.06270970404148102,0.04977099969983101,8.079155921936035,0.061527010053396225,0.9977934956550598,-0.024950770661234856,47.40087890625
-0.051065947860479355,-0.020711038261651993,-0.998480498790741,-163.0210418701172,-0.9966039061546326,0.0657251700758934,0.04960666224360466,8.170292854309082,0.06459789723157883,0.9976227879524231,-0.023997019976377487,47.4379768371582
-0.05090266466140747,-0.019614070653915405,-0.998511016368866,-162.53079223632812,-0.9964085221290588,0.06874020397663116,0.049445196986198425,8.261585235595703,0.06766802072525024,0.9974417686462402,-0.02304268628358841,47.47425842285156
-0.050735991448163986,-0.018517544493079185,-0.9985404014587402,-162.04051208496094,-0.9962038397789001,0.07175475358963013,0.0492866076529026,8.35303020477295,0.07073735445737839,0.9972503781318665,-0.02208779752254486,47.50971984863281
-0.0505659393966198,-0.017421487718820572,-0.9985687732696533,-161.55020141601562,-0.9959898591041565,0.07476881891489029,0.04913089796900749,8.444625854492188,0.07380586862564087,0.9970486760139465,-0.02113237977027893,47.54436492919922
-0.0503925122320652,-0.016326049342751503,-0.9985960125923157,-161.0598602294922,-0.9957665801048279,0.07778236269950867,0.048978064209222794,8.536369323730469,0.0768735408782959,0.9968366622924805,-0.020176583901047707,47.578189849853516
-0.050215717405080795,-0.01523114088922739,-0.9986222386360168,-160.56948852539062,-0.9955340027809143,0.08079534769058228,0.0488281212747097,8.628257751464844,0.0799403190612793,0.9966143369674683,-0.019220314919948578,47.6111946105957
-0.05003568157553673,-0.01413666270673275,-0.9986473917961121,-160.07908630371094,-0.9952921271324158,0.08380773663520813,0.04868120327591896,8.72028923034668,0.08300618827342987,0.9963816404342651,-0.01826348528265953,47.64337921142578
-0.049852170050144196,-0.013042780570685863,-0.9986714124679565,-159.58865356445312,-0.9950409531593323,0.08681952953338623,0.04853706806898117,8.812461853027344,0.08607112616300583,0.9961386919021606,-0.017306242138147354,47.67474365234375
-0.04966519773006439,-0.011949406936764717,-0.9986944198608398,-159.09820556640625,-0.9947805404663086,0.0898306593298912,0.048395730555057526,8.90477180480957,0.089135080575943,0.9958853721618652,-0.016348496079444885,47.70528793334961
